1.4006707946331333e-05,4.470846233229969e-05,8.333333333329813e-06,0.0003842182662538644,8.093395252837697e-05,-1.7837977296184448e-05,2.803663570690937e-05,-9.907120743068293e-07,-9.274767801858682e-05,-6.1996904024788115e-06,5.495356037120685e-07,0.00011528379772961423,-7.267801857591214e-06,-6.860165118681774e-06,4.499484004124362e-06,-1.2647058823532379e-05,-6.451754385965614e-05,-3.617647058823956e-05,-1.2936016511871365e-05,2.1099071207427442e-05,-1.3906088751321558e-06,-3.970588235296469e-06,1.6197110423113925e-05,6.339009287923683e-06,-1.8356553147577843e-05,3.163054695560401e-06,5.982972136220127e-06,3.9576883384905524e-06,-2.1955624355030935e-06,-0.00013900928792570568,7.198142414829856e-07,3.379772961813448e-06,-1.2141382868939695e-05,7.680598555209446e-06,-4.743550051600296e-05,4.357585139315445e-06
1.4886480908144883e-05,4.095975232197872e-05,1.3746130030955865e-05,0.00037912280701753783,7.847265221877877e-05,-2.014963880289265e-05,-1.590041279670275e-05,-2.0897832817363873e-06,-8.912538699690827e-05,5.670794633639859e-06,1.8446852425146182e-06,0.00011184468524251404,-4.50722394221368e-06,-1.2848297213643653e-06,-9.61816305469895e-06,-1.5608875129000804e-05,-6.067337461301099e-05,-3.261351909185275e-05,-1.5776573787412663e-05,2.2321981424145787e-05,-8.418472652221235e-06,-3.9215686274528955e-06,1.528379772961614e-05,6.062951496385626e-06,-1.7832817337465248e-05,3.92672858616906e-06,4.956140350874773e-06,-9.520123839031752e-07,-9.313725490198458e-06,-0.00013794891640867306,3.8751289989629595e-06,-3.286893704853742e-06,-1.5407636738909262e-05,6.6924664602668795e-06,-4.574819401445681e-05,-1.8808049535626835e-06
1.4267285861707234e-05,4.11480908152715e-05,1.1971104231125844e-06,0.0003488983488132047,7.031475748193756e-05,-2.0286377708980848e-05,-4.068627450983832e-06,1.0485036119708534e-05,-8.555727554180248e-05,2.0149638802866195e-06,8.010835913310277e-06,0.00010052373581011069,-2.0975232198194166e-06,-1.0918472652220916e-05,-9.811661506711365e-06,-1.1816305469558933e-05,-5.777347781218576e-05,-2.99380804953636e-05,-8.353973168217024e-06,1.7463880288954474e-05,-1.7027863777119897e-06,-6.973684210528691e-06,1.8255933952526435e-05,7.025283797726985e-06,6.7982456140312005e-06,1.9195046439609165e-06,2.561919504640714e-06,6.504127966974315e-06,-4.09958720330489e-06,-0.00012912280701755105,1.0944272445817353e-05,1.0423116615046902e-06,-1.019607843137497e-05,6.4886480908134606e-06,-4.5915892672863685e-05,4.370485036117458e-06
1.3869969040239665e-05,4.4207946336427724e-05,1.269349845197873e-06,0.00034428018575851033,6.715686274509462e-05,-2.242518059855734e-05,2.3093395252834657e-05,8.462332301314816e-07,-8.543859649123419e-05,1.0087719298221883e-06,-2.55933952528686e-06,9.718266253869678e-05,-1.79050567596312e-06,-5.928792569661256e-06,-1.641382868937456e-05,-1.5750773993810155e-05,-5.799535603715714e-05,-3.0012899896806645e-05,-1.3418472652221031e-05,2.500515995871775e-05,-8.630030959755515e-06,-5.719814241488853e-06,1.375386996903846e-05,5.430856553145314e-06,2.7373581011323495e-06,8.436532507724234e-07,3.139834881318469e-06,3.787409700720286e-06,-9.027347781219615e-06,-0.00012575077399381348,2.7244582043312038e-06,1.2022703818348208e-06,-1.4494324045410175e-05,4.409184726520679e-06,-4.345459236326614e-05,3.2585139318865378e-06
-6.625386996908164e-06,2.6075851393187258e-05,1.473942208461915e-05,0.000308575851393184,6.920278637770555e-05,-9.434984520126453e-06,-1.444788441692978e-05,-1.7414860681149932e-06,-9.544117647059284e-05,-3.1088751290015305e-06,-9.752321981461917e-07,9.421826625386647e-05,-1.708720330237867e-05,3.1991744066028286e-06,-4.256965944277047e-06,-4.228586171313312e-06,-7.047729618163672e-05,-4.428276573788031e-05,-1.2745098039257472e-06,1.3467492260058967e-05,1.261093911248323e-05,3.5887512899878023e-06,1.1148090815271206e-05,3.5448916408638634e-06,-4.029927760582346e-06,-1.6150670794658466e-06,-7.30134158927892e-07,3.4133126934948656e-06,1.3960268317851588e-05,-9.179308565532025e-05,1.0108359133123405e-05,1.839525283794767e-06,-2.7296181630571265e-06,3.3720330237336713e-06,-5.454850361197826e-05,2.1697626418964652e-06
1.0784313725403956e-06,4.653508771929656e-05,6.091331269345891e-06,0.00035547729618162554,7.50386996903993e-05,-2.4752321981426828e-05,4.5072239422045725e-06,9.029927760533137e-07,-0.00010045923632611602,-1.9814241486093218e-06,-4.563983488135078e-06,0.00010654798761609635,-1.3261093911252995e-05,-1.3003095975234634e-05,2.6168730650150216e-05,-4.840041279672485e-06,-7.243034055728296e-05,-4.3237874097011575e-05,-2.8792569659466874e-06,1.1359649122804835e-05,7.783797729615577e-06,-1.2551599587205592e-05,1.3766769865838522e-05,4.385964912278963e-06,1.0446336429304013e-05,1.9169246646003404e-06,1.9246646026809845e-06,7.5515995871999406e-06,1.0028379772958557e-05,-0.0001179489164086756,-6.656346749229656e-06,3.862229102165283e-06,-3.2094943240483856e-06,3.3513931888518814e-06,-5.285861713107045e-05,6.839525283795214e-06
7.688338493233061e-07,5.0691434468522634e-05,1.215428276573477e-05,0.000359891640866868,7.478844169246288e-05,-1.710268317853714e-05,1.3333333333328309e-05,6.6279669762615845e-06,-9.761867905057559e-05,8.075335397291286e-07,7.817337461297645e-06,0.00010768059855520754,-1.2598039215694877e-05,-5.5392156862778e-06,7.221362229097809e-06,-1.2546439628485957e-05,-7.013931888545568e-05,-4.1816305469562914e-05,-5.128998968011037e-06,1.79385964912261e-05,-5.082559339554277e-07,-5.175438596494034e-06,1.3266253869966558e-05,3.436532507737882e-06,-1.8134674922605162e-05,2.1981424148582486e-06,2.309081527346107e-06,7.0330237358076295e-06,-5.08255933952804e-06,-0.00012002321981424658,-5.337977296185391e-06,1.204850361193879e-06,-7.866357069145772e-06,1.5092879256945867e-06,-5.329205366357524e-05,4.852941176468426e-06
4.205366357063357e-06,3.901702786377522e-05,9.94066047471263e-06,0.00034425180598554985,7.07017543859613e-05,-1.6896284829724228e-05,4.494324045402776e-06,9.674922600616228e-06,-9.512383900929424e-05,6.217750257995038e-06,-7.288441692470619e-06,0.00010095201238389888,-1.5059339525290687e-05,-6.457688338496305e-06,3.0688854489161355e-05,-6.82404540763913e-06,-6.972394220847037e-05,-4.3299793601658896e-05,-2.9747162022734745e-06,1.6202270381833776e-05,-2.8689370485063346e-06,-4.416924664604792e-06,1.643704850360977e-05,5.469556243527934e-07,-1.421568627456033e-06,1.775025799790773e-06,1.2925696594402389e-06,-1.078431372552105e-06,5.082559339500067e-07,-0.00011109133126935636,1.4259545923628325e-05,-1.8059855521181199e-06,-3.993808049538401e-06,-9.623323013437449e-07,-5.551341589267846e-05,-1.5737874097033512e-06
3.658410732709262e-06,3.939628482971876e-05,-2.386480908156234e-06,0.0003437306501547946,6.886996904024501e-05,-1.4662022703821817e-05,3.663828689370093e-05,-5.134158926731755e-06,-9.629772961816966e-05,2.750257997933712e-06,-1.4112487100126445e-06,9.918472652218529e-05,-1.3666150670798172e-05,-1.1816305469582351e-06,2.1341589267281913e-05,-5.425696594430233e-06,-7.023219814242124e-05,-4.2693498452019574e-05,-5.288957688341818e-06,8.833849329202646e-06,2.7760577915349194e-06,-2.242002063985657e-06,1.5799793601648958e-05,2.4019607843108e-06,5.185758513928749e-06,1.986584107324836e-06,4.166666666664907e-06,9.158926728555436e-07,6.836945304403413e-07,-0.00011042053663571196,-9.231166150674985e-06,-1.6176470588266396e-06,-5.1186790505700335e-06,2.1517027863752515e-06,-5.558049535604173e-05,-7.172342621280473e-07
-7.995356037155711e-06,4.031217750257777e-05,3.287925696594091e-05,0.0003151909184726477,6.670278637770652e-05,-1.3815789473685999e-05,1.803147574818949e-05,2.4432404540724283e-06,-9.373581011352331e-05,5.495356037131527e-07,-6.865325077402059e-06,9.41202270381815e-05,-1.6439628482977503e-05,-4.156346749228023e-06,-7.866357069146856e-06,-4.509803921570353e-06,-6.977812177503184e-05,-4.380030959753086e-05,-2.7270381836963335e-06,1.3493292053660174e-05,4.197626418985965e-06,-5.505675954593997e-06,1.2623839009285242e-05,3.983488132093061e-06,-1.954592363261629e-05,2.8379772961792046e-06,3.1604747162004756e-06,7.840557275539794e-06,8.031475748191417e-06,-9.575335397317333e-05,1.0931372549016641e-05,4.852941176468209e-06,-4.182146542829881e-06,2.665118679049446e-06,-5.5250257997940463e-05,7.561919504641161e-06
7.487100103192694e-06,4.810371517027616e-05,1.1222910216684544e-06,0.0003615402476780131,7.800051599586881e-05,-3.097265221878526e-05,1.2641898864805805e-05,-1.6529927760581837e-05,-9.079463364293624e-05,5.657894736839798e-06,-1.1860165118680486e-05,0.00011125386996903666,-5.518575851402082e-06,-5.224458204336957e-06,2.894736842102121e-06,-7.515479876163151e-06,-6.253353973169166e-05,-3.422342621259549e-05,1.26160990711853e-06,4.9509803921542715e-06,-4.690402476782924e-06,-1.7260061919532714e-06,1.1522187822495759e-05,6.114551083589558e-06,-3.0227038183698466e-05,5.046439628480191e-06,5.781733746127067e-06,-4.5459236326136476e-06,-1.989164086689966e-06,-0.00013300309597523994,-1.4646542827660529e-05,-3.756449948403781e-06,-1.5325077399408558e-06,5.394736842103537e-06,-4.7164602683186056e-05,-4.527863777092e-06
8.080495356031954e-06,4.3978328173372664e-05,-1.138544891641168e-05,0.0003576780185758472,7.41228070175405e-05,-1.3818369453047225e-05,2.118937048503286e-05,-2.9901960784338953e-06,-8.972652218782948e-05,4.594943240451366e-06,-8.175954592366764e-06,0.00010584107327141017,-6.67698658411188e-06,-7.83023735810291e-06,-6.388028895772243e-06,-2.421052631579215e-05,-6.342363261094795e-05,-3.568111455109222e-05,-1.951496388029241e-05,2.4894220846230107e-05,5.830753353941367e-07,-5.2089783281756685e-06,1.8939628482969812e-05,4.401444788439601e-06,-6.060371517030254e-06,6.4938080495335285e-06,7.956656346746636e-06,1.8266253869947055e-06,6.6228070175415165e-06,-0.00013294891640867456,1.615583075335078e-05,-2.466460268320649e-06,-2.3106295149641007e-05,3.2378740970053985e-06,-4.488132094943769e-05,-2.5799793604893567e-08
-9.006707946341945e-06,3.377450980391922e-05,2.8284313725487377e-05,0.00035701496388028343,6.882610939112151e-05,-7.252321981427324e-06,1.9305985552109384e-05,-7.662538699694521e-06,-8.024509803922046e-05,3.2868937048481043e-06,-9.10732714138533e-06,9.523477812177212e-05,-3.5371517027923266e-06,5.082559339500067e-07,3.6426728586165785e-05,-4.2363261093933055e-06,-5.491486068112065e-05,-2.9102167182667917e-05,-8.35139318885775e-06,1.3599071207426663e-05,3.949948400410125e-06,1.0061919504338566e-07,1.1834365325074508e-05,2.5490196078402187e-06,1.8991228070171142e-05,3.596491228067796e-06,3.0933952528359055e-06,2.6599587203274266e-06,8.857069143443494e-06,-8.099845201239029e-05,6.922084623318253e-06,5.415376676984026e-06,-4.571723426215505e-06,1.3493292053638056e-06,-4.2719298245620565e-05,4.994840041276259e-06
-8.684210526321325e-06,3.0492776057788797e-05,-3.0288957688375494e-06,0.00036002321981423854,6.849071207430083e-05,-1.7208462332304712e-05,4.4473684210520874e-05,-6.95820433436827e-06,-7.950206398349598e-05,4.548503611968152e-06,-6.457688338495655e-06,9.486326109390923e-05,-4.091847265230535e-06,-3.0417956656371772e-06,7.910216718261687e-06,-4.5356037151737284e-06,-5.517285861713836e-05,-3.0139318885454708e-05,2.21362229101932e-06,1.4499484004123738e-05,-2.8070175438631335e-06,-2.2187822497723476e-07,1.3279153766767703e-05,2.672858617129006e-06,-2.883126934984971e-05,1.6924664602668664e-06,3.4029927760551634e-06,2.247162022701605e-06,1.5583075335372926e-06,-8.216460268318333e-05,9.824561403503837e-06,-3.095975232227273e-07,-7.739938080524814e-07,1.1068111455086842e-06,-4.2706398348819636e-05,1.6434468524219922e-06
5.975232198136664e-06,4.289473684210396e-05,-5.123839009291836e-06,0.00035630030959751813,7.138802889576569e-05,-2.1731166150673826e-05,4.7094943240450935e-05,5.185758513928966e-06,-8.912280701754965e-05,5.495356037150175e-06,-1.091589267286099e-05,0.0001026289989680049,-5.567595459241969e-06,-1.0188338493293892e-05,1.72729618163009e-05,-1.5505675954595108e-05,-6.189886480908796e-05,-3.379772961816831e-05,-1.1418988648093315e-05,1.358101135190675e-05,-1.2641898865044764e-07,-7.0433436532531864e-06,1.4816821465425808e-05,7.543859649120814e-06,5.513415892669437e-06,5.1006191950451335e-06,9.605263157893033e-06,-1.052631578950464e-06,5.472136222907592e-06,-0.00012162538699691259,-1.2453560371521481e-05,-3.69969040247913e-06,-1.3103715170281055e-05,8.570691434466602e-06,-4.399638802890125e-05,-2.074303405575316e-06
5.472136222905207e-06,4.3150154798759143e-05,2.9927760577892672e-06,0.0003489086687306457,6.959236326108988e-05,-2.0846233230137172e-05,4.876160990708624e-06,-6.852425180601347e-06,-8.641382868937713e-05,1.3028895768803749e-06,-7.20588235294411e-06,9.95072239422059e-05,-3.9576883385013945e-06,-5.381836945306945e-06,-1.0134158926730034e-05,-1.667182662538967e-05,-5.947110423117335e-05,-3.2066563467496485e-05,-1.2997936016514566e-05,1.510061919504451e-05,2.1749226006163164e-06,-4.827141382871122e-06,1.6179050567592928e-05,3.493292053661449e-06,9.976780185754191e-06,1.2306501547966042e-06,3.6016511867880806e-06,-1.2306501548005073e-06,1.2590299277579538e-06,-0.00012086687306502291,1.1627966976261598e-05,-5.869453044377764e-06,-1.4979360165121502e-05,1.9556243550029103e-06,-4.4623323013423446e-05,-3.372033023738008e-06
-8.008255933958375e-06,2.328431372548693e-05,2.2412280701749904e-05,0.000305322497420016,7.007481940144128e-05,1.7156862745059797e-06,2.482714138286315e-05,-3.199174406637306e-07,-8.320691434469084e-05,5.94427244581734e-06,-6.429308565534305e-06,9.319659442724162e-05,-2.29953560371564e-05,3.810629514959616e-06,-5.546955624358661e-06,-4.9664602683211975e-06,-6.47807017543924e-05,-4.4778121775033725e-05,-3.3410732714176e-06,1.952012383900554e-05,-1.1857585139322946e-05,4.997420020636618e-06,1.5554695562433043e-05,2.850877192979266e-06,2.1893704850356292e-05,1.9169246645992562e-06,3.6713106295119258e-06,3.666150670791424e-06,-9.25438596491605e-06,-9.860939112487851e-05,3.258771929824005e-05,1.6047471620196391e-06,-4.127966976267107e-06,3.802889576880056e-06,-6.955882352941778e-05,3.43137254901673e-06
-6.364809081531395e-06,2.1824045407633748e-05,-2.142414860681688e-05,0.0003222832817337414,7.148090815273169e-05,-2.77605779153969e-06,-3.106553147575342e-05,-1.5686274509852348e-06,-8.066821465428685e-05,1.2590299277588212e-06,-1.3931888544894792e-05,9.622033023735498e-05,-1.98374613003165e-05,-1.6666666666689117e-06,-2.563983488132601e-05,3.637770897800801e-07,-6.158926728587e-05,-4.148606811146252e-05,1.3570691434429318e-06,1.1452528379768661e-05,-3.4158926728623806e-06,-2.6418988648122844e-06,1.2742518059852227e-05,6.380288957686178e-06,-1.277089783286757e-06,1.0603715170237355e-06,2.463880288955519e-06,4.94066047471175e-06,-3.735810113523509e-06,-0.00010512899896801325,1.9055727554174052e-05,7.672858617127501e-06,2.0949432404503837e-06,4.4917440660443685e-06,-7.220072239422616e-05,6.537667698654215e-06
-9.489164086693563e-06,2.470330237357805e-05,-1.6818885448920823e-05,0.00033310113519091546,7.15273477812149e-05,-1.4705882352974379e-06,-1.8820949432409983e-05,-5.229618163059627e-06,-9.18188854489221e-05,4.772961816276473e-07,2.198142414856514e-06,9.632094943240184e-05,-2.4019607843143997e-05,-2.9695562435538402e-06,-3.012125902993523e-05,-8.243034055730467e-06,-7.074561403509457e-05,-4.828947368421986e-05,-7.458720330240018e-06,2.004385964911987e-05,1.1455108359097362e-06,-3.292053663574244e-06,1.2819917440657583e-05,4.633642930854153e-06,-1.3632610939118273e-05,5.002579979357337e-06,5.799793601649148e-06,6.434468524249819e-06,2.8482972136180396e-06,-9.948142414861229e-05,1.3864809081521982e-05,6.746646026828786e-06,-7.306501547991182e-06,4.641382868934797e-06,-6.336171310630237e-05,7.837977296179868e-06
-8.147574819406932e-06,2.8955108359131126e-05,-2.2729618163104016e-06,0.0003356062951496352,7.31527347781185e-05,-4.205366357110194e-07,-2.373581011352443e-05,1.2131062951492837e-05,-9.00128998968055e-05,4.401444788439167e-06,-8.2946336429344e-06,9.895768833848972e-05,-2.3057275541801554e-05,5.675954591966362e-08,9.938080495348802e-06,2.688338493288126e-06,-6.919246646027452e-05,-4.690918472652784e-05,-5.299277605783038e-06,1.2182662538695902e-05,-2.6522187822532878e-06,1.7492260061889153e-06,1.2342621259027551e-05,3.160474716200042e-06,3.075851393188195e-05,6.191950464393614e-06,7.564499484001086e-06,4.754901960781063e-06,-1.1326109391170472e-06,-9.994066047472197e-05,1.767801857584586e-05,-6.372549019642831e-07,-4.6439628486683385e-08,3.903508771927779e-06,-6.436532507740492e-05,2.012383900924959e-06
-6.390608875132819e-06,2.5892672858614544e-05,1.777605779153344e-05,0.0003058281733746104,7.000257997935924e-05,-1.4935500515999081e-05,-2.2874097007230792e-05,-9.236326109435603e-07,-7.991486068112397e-05,8.627450980388434e-06,2.55933952527862e-06,9.358359133126732e-05,-1.90531475748241e-05,-3.740970072242493e-06,-3.8480392156868635e-05,5.6604747162005906e-06,-6.084881320950024e-05,-4.071981424149393e-05,9.396284829717811e-06,8.882868937044701e-06,9.953560371512692e-06,-2.807017543862483e-06,1.1537667698655312e-05,5.281217750255536e-06,-2.876934984520716e-05,2.2574819401421746e-06,1.9272445820404764e-06,1.5041279669736514e-06,6.61248710010073e-06,-9.79669762641959e-05,2.133126934983961e-05,1.3441692466424366e-06,8.996388028891834e-06,4.489164086684226e-06,-6.561919504644497e-05,8.255933952501255e-07
-7.254901960791153e-06,2.2786377708975975e-05,-9.313725490237706e-07,0.0003058849329205314,7.016769865840727e-05,-5.567595459241535e-06,1.3237874097002823e-05,-1.1635706914378888e-06,-7.968266253870638e-05,-3.3668730650188074e-06,-7.260061919507534e-06,9.423632610938942e-05,-1.739164086687721e-05,-4.076367389098737e-07,-8.996388028900508e-06,-1.4628482972163601e-06,-6.001805985552614e-05,-3.9370485036122754e-05,4.086687306499191e-06,9.829721362226724e-06,8.085655314752239e-06,-1.76728586171555e-06,1.100361197110193e-05,2.136222910214614e-06,-1.2912796697630517e-05,2.0175438596461114e-06,-1.5557275541825712e-06,8.369453044372675e-06,7.747678018571631e-06,-9.807533539732275e-05,-2.337461300313745e-06,6.204850361192808e-06,1.8214654282735533e-06,-1.2848297213654495e-06,-6.617905056760173e-05,7.319401444784521e-06
-1.6411248710017454e-05,2.3299793601648435e-05,1.0745614035082268e-05,0.00030331269349844836,7.044633642930569e-05,-5.758513931891423e-06,-4.406604747168776e-06,2.3297213622252948e-06,-8.840815273478478e-05,4.153766769863544e-06,-7.714138286927727e-07,9.323787409700498e-05,-2.549793601651666e-05,1.4602683178507967e-06,-2.4613003096023156e-06,5.288957688334445e-06,-6.908152734778602e-05,-4.811403508772714e-05,2.86635706913947e-06,6.1584107327115455e-06,1.7943756449943782e-05,4.127966976225691e-07,8.310113519088965e-06,4.133126934981321e-06,8.183694530437217e-06,3.0005159958694776e-06,2.7657378740947834e-06,2.683178534569359e-06,1.635964912280333e-05,-8.122291021672333e-05,1.0350877192977226e-05,1.0448916408633147e-06,6.313209494321608e-06,3.5629514963848603e-06,-6.067337461300969e-05,1.7750257997914236e-06
-1.5928792569663668e-05,2.1901444788439105e-05,3.314499484003818e-05,0.0002990402476780148,6.840815273477562e-05,-1.535087719301215e-06,4.006449948399868e-05,-2.8792569659492895e-06,-8.903250773994401e-05,8.219814241482246e-06,-9.429824561408336e-06,9.067079463364008e-05,-2.3805469556248925e-05,3.7125902992739875e-06,-1.8575851393246544e-06,2.951496388025254e-06,-6.942982456141023e-05,-4.741228070175973e-05,-6.940144478880667e-07,9.197626418984894e-06,2.267801857581877e-06,4.326625386993303e-06,9.365325077397403e-06,2.2471620227007376e-06,8.459752321976575e-06,9.19246646026526e-06,9.458204334361446e-06,-4.4633642931135933e-07,1.2564499483982451e-06,-8.09133126935045e-05,2.2306501547982548e-05,2.4355005159928684e-06,1.805985552112482e-06,2.0175438596458945e-06,-6.0294117647063765e-05,1.0397316821425962e-06
-1.0603715170284193e-05,2.5972652218780043e-05,3.268059855520778e-05,0.00030765221878224606,7.038699690402133e-05,1.5015479876117743e-06,2.8214654282759846e-05,-2.5464396284867984e-06,-9.106811145511394e-05,8.09855521155512e-06,-5.337977296186475e-06,9.475490196078043e-05,-1.9930340557279894e-05,3.839009287923134e-06,-3.5748194014452884e-05,-4.032507739941838e-06,-6.891898864809726e-05,-4.5196078431378964e-05,-3.637770897855011e-07,2.1738906088747748e-05,-7.84829721362651e-06,4.231166150668033e-06,1.1037151702782914e-05,2.7734778121743433e-06,-3.228070175439069e-05,1.0964912280672472e-06,1.4318885448883628e-06,-1.3132094943272329e-06,-8.191434468527835e-06,-8.888544891641308e-05,2.1475748194008885e-05,-2.303921568630376e-06,-1.132610939115963e-06,1.875644994836544e-06,-6.394220846233723e-05,-1.7647058823571423e-06
-9.736842105271572e-06,2.4950980392153673e-05,2.1491228070170173e-05,0.00030918214654282244,7.382094943240232e-05,-7.172342621263343e-06,-1.481682146543253e-05,-1.828173374613393e-05,-8.907378740970499e-05,4.161506707943104e-06,6.524767801853286e-06,9.759545923632433e-05,-2.0255417956663475e-05,-2.5541795665672256e-06,-9.037667698662353e-06,7.662538699661995e-07,-6.757481940145244e-05,-4.446852425181143e-05,2.141382868932947e-06,1.3405572755415332e-05,-9.17956656347127e-06,-5.288957688372176e-07,1.356295149638532e-05,6.137770897829756e-06,-3.960010319918172e-05,-1.5170278637782666e-06,6.088751289962113e-07,2.982456140348047e-06,-1.719298245614429e-05,-9.16279669762694e-05,-3.0288957688384167e-06,5.531475748190217e-06,2.440660474713587e-06,5.454076367385728e-06,-6.670536635707642e-05,5.503095975229518e-06
-1.5828173374619198e-05,1.8609391124867897e-05,2.213622291016501e-06,0.00030537667698657964,7.31914344685215e-05,8.655830753351518e-06,3.617389060887096e-05,1.009545923632291e-05,-9.610939112487428e-05,1.7724458204297633e-06,1.537667698658105e-05,9.76651186790484e-05,-2.9055727554184486e-05,4.437564499481378e-06,-1.1584107327167366e-06,-8.970588235297349e-06,-7.572239422085156e-05,-5.342621259030525e-05,-4.726522187827086e-06,1.1442208462327874e-05,-2.708978328177722e-06,6.199690402474258e-06,1.3875128998965588e-05,1.1300309597495322e-06,-2.0255417956663042e-05,6.181630546952177e-06,6.426728586168091e-06,4.151186790503402e-06,-6.127450980397426e-06,-9.099587203302952e-05,-1.9066047471658423e-06,-1.2925696594463104e-06,-6.173890608877387e-06,1.2254901960756688e-06,-6.964138286894104e-05,1.1222910216688881e-06
-1.262125902993464e-05,2.360681114550755e-05,4.3575851393150115e-06,0.0003069943240454017,7.428534571723056e-05,-1.062693498452374e-05,1.8792569659436924e-05,-3.820949432409727e-06,-9.898090815274076e-05,2.768317853454492e-06,-1.0325077399383608e-05,9.722652218781985e-05,-2.8408152734784187e-05,-6.197110423119103e-06,-1.7590299277610993e-05,-1.643446852429148e-06,-7.71310629515045e-05,-5.357843137255777e-05,3.645510835910068e-06,1.3304953560368043e-05,-2.00980392157284e-06,-8.960268317856996e-06,1.0812693498448355e-05,3.7616099071182112e-06,1.0433436532503951e-05,3.482972136219795e-06,5.237358101132248e-06,6.122291021668034e-06,6.914344685199011e-07,-9.092879256966538e-05,4.412796697625832e-05,4.419504643959514e-06,2.4509803921528555e-06,4.3343653250741635e-06,-6.723942208462915e-05,6.0319917440630495e-06
-1.2076883384940038e-05,2.2543859649120637e-05,6.17647058822994e-06,0.0003077631578947324,7.091847265221544e-05,4.625902992771991e-06,-4.563983488138114e-06,4.7033023735771305e-06,-9.660990712074971e-05,9.956140350874353e-06,-1.2298761609911418e-05,9.498194014447492e-05,-2.7195562435505978e-05,5.208978328169597e-06,-4.940402476780702e-05,-1.150670794636743e-06,-7.552115583075916e-05,-5.2435500516003625e-05,2.992776057758693e-07,1.5312177502577488e-05,-3.9628482972186435e-06,5.343137254898303e-06,1.2776057791535162e-05,7.65995872032744e-06,-3.8457172342625835e-05,-5.288957688367839e-07,2.3142414860655245e-06,1.418988648087434e-06,3.405572755383647e-07,-9.155572755418498e-05,1.267801857584563e-05,-3.7332301341622826e-06,9.932920536602496e-07,5.595975232195079e-06,-6.692208462332839e-05,-1.452528379776441e-06
-1.330753353973816e-05,2.472136222909883e-05,1.0374097007219592e-05,0.00032229618163054276,7.464138286893411e-05,4.331785345714238e-06,1.6191950464389086e-05,-1.2590299277642422e-06,-8.965428276574375e-05,8.673890608871864e-06,3.882868937044471e-06,0.00010060629514963633,-1.999226006192678e-05,-2.4742002064017266e-06,2.3503611971098168e-05,-9.969040247681353e-06,-6.748194014448558e-05,-4.431114551084123e-05,-1.187564499484416e-05,2.0872033023731874e-05,6.780185758508035e-06,6.088751289968618e-07,7.200722394218621e-06,1.1808565531473952e-05,1.0773993808043184e-05,-2.1852425180627407e-06,-2.5799793604459886e-08,5.701754385945088e-07,4.545923632606492e-06,-9.371259029928311e-05,-1.8542311661511567e-05,2.99019607842739e-06,-1.1166150670798708e-05,1.075335397316573e-05,-6.594427244582726e-05,2.974716202267403e-06
-1.5028379772968111e-05,2.2017543859645947e-05,1.651186790505065e-05,0.00030526573787409287,7.64654282765715e-05,-6.331269349848243e-06,7.07946336428629e-06,-1.4011867905060725e-05,-8.651186790506124e-05,7.613519091843575e-06,3.539731682142711e-06,0.0001002089783281692,-3.4486584107334354e-05,5.03095975231912e-06,-1.693756449948911e-05,1.875644994835243e-06,-7.1189370485046e-05,-5.396800825593993e-05,2.0975232198098756e-06,1.719814241485807e-05,3.828689370479962e-06,5.206398348810322e-06,1.2721878224971955e-05,4.491744066045019e-06,-2.307275541796154e-05,3.057275541792177e-06,2.933436532505558e-06,4.1795665634372127e-07,-6.759545923685877e-07,-8.952528379773533e-05,1.3650670794628644e-05,-1.1093911249132789e-07,3.2559339525244438e-06,2.46130030959516e-06,-6.243292053664156e-05,2.605779153722152e-07
-1.4922600619202923e-05,2.167956656346382e-05,4.324045407632076e-06,0.00029883384932920124,7.421568627450671e-05,-8.191434468527619e-06,-1.2876676986590258e-05,2.502579979314287e-07,-8.26625386996984e-05,3.369453044373312e-06,6.308049535600456e-06,9.745098039215376e-05,-3.3426212590302595e-05,6.914344685205517e-07,-1.8547471620233152e-05,2.8121775025465555e-07,-6.730650154799242e-05,-5.1096491228076486e-05,2.3065015479837962e-06,1.9809081527344743e-05,2.520639834877568e-06,2.685758513927333e-06,1.3751289989677234e-05,6.2254901960748146e-06,1.1351909184323036e-07,1.9453044375614733e-06,5.1547987616063894e-06,4.850361197076408e-07,-1.075851393191312e-06,-9.098555211558852e-05,2.1702786377702718e-05,3.4442724458180925e-06,2.8405572755376123e-06,5.283797729616112e-06,-6.358617131063454e-05,1.6021671826592799e-06
-1.366615067080034e-05,2.0745614035085113e-05,-4.582043343658894e-06,0.00030922084623322696,7.596233230133917e-05,-1.953044375648189e-06,3.292053663570167e-05,-4.94066047471934e-06,-8.88906088751325e-05,1.7285861712759004e-07,3.4287925696568043e-06,9.973684210525966e-05,-2.2861197110429863e-05,-2.969556243554274e-06,3.965428276567727e-06,-1.5531475748243803e-06,-6.843653250774521e-05,-4.646284829721908e-05,1.0165118679028324e-06,1.1008771929820914e-05,-8.529411764709744e-06,-1.3880288957722302e-06,1.7458720330235057e-05,1.6873065015441963e-06,3.1821465428271464e-05,3.7022703818351526e-06,6.044891640864412e-06,6.633126934981436e-06,-1.3124355005164363e-05,-8.840299277606276e-05,1.3199174406599602e-05,7.089783281731196e-06,7.146542827627007e-07,3.508771929821219e-06,-6.065273477812768e-05,8.03663570691105e-06
